date,id,longitude,latitude,time,total_precipitation
2024-12-11 03:00:00,20241211T03,116.26445564716907,-1.8819705202303976,1733886000000,0.16307830810546875
2024-12-11 04:00:00,20241211T04,116.26445564716907,-1.8819705202303976,1733889600000,0.09393692016601562
2024-12-11 05:00:00,20241211T05,116.26445564716907,-1.8819705202303976,1733893200000,0.03910064697265625
2024-12-11 06:00:00,20241211T06,116.26445564716907,-1.8819705202303976,1733896800000,0.6275177001953125
2024-12-11 07:00:00,20241211T07,116.26445564716907,-1.8819705202303976,1733900400000,0.10967254638671875
2024-12-11 08:00:00,20241211T08,116.26445564716907,-1.8819705202303976,1733904000000,0.118255615234375
2024-12-11 09:00:00,20241211T09,116.26445564716907,-1.8819705202303976,1733907600000,1.2121200561523438
2024-12-11 10:00:00,20241211T10,116.26445564716907,-1.8819705202303976,1733911200000,4.418373107910156
2024-12-11 11:00:00,20241211T11,116.26445564716907,-1.8819705202303976,1733914800000,0.8592605590820312
2024-12-11 12:00:00,20241211T12,116.26445564716907,-1.8819705202303976,1733918400000,0.3337860107421875
2024-12-11 13:00:00,20241211T13,116.26445564716907,-1.8819705202303976,1733922000000,0.08296966552734375
2024-12-11 14:00:00,20241211T14,116.26445564716907,-1.8819705202303976,1733925600000,0.0095367431640625
2024-12-11 15:00:00,20241211T15,116.26445564716907,-1.8819705202303976,1733929200000,0.000476837158203125
2024-12-11 16:00:00,20241211T16,116.26445564716907,-1.8819705202303976,1733932800000,0
2024-12-11 17:00:00,20241211T17,116.26445564716907,-1.8819705202303976,1733936400000,0.0019073486328125
2024-12-11 18:00:00,20241211T18,116.26445564716907,-1.8819705202303976,1733940000000,0.00476837158203125
2024-12-11 19:00:00,20241211T19,116.26445564716907,-1.8819705202303976,1733943600000,1.2259483337402344
2024-12-11 20:00:00,20241211T20,116.26445564716907,-1.8819705202303976,1733947200000,1.4443397521972656
2024-12-11 21:00:00,20241211T21,116.26445564716907,-1.8819705202303976,1733950800000,1.0890960693359375
2024-12-11 22:00:00,20241211T22,116.26445564716907,-1.8819705202303976,1733954400000,0.9431838989257812
2024-12-11 23:00:00,20241211T23,116.26445564716907,-1.8819705202303976,1733958000000,0.41961669921875
2024-12-12 00:00:00,20241212T00,116.26445564716907,-1.8819705202303976,1733961600000,0.24509429931640625
2024-12-12 01:00:00,20241212T01,116.26445564716907,-1.8819705202303976,1733965200000,0.1316070556640625
2024-12-12 02:00:00,20241212T02,116.26445564716907,-1.8819705202303976,1733968800000,0.1583099365234375
2024-12-12 03:00:00,20241212T03,116.26445564716907,-1.8819705202303976,1733972400000,0.3299713134765625
2024-12-12 04:00:00,20241212T04,116.26445564716907,-1.8819705202303976,1733976000000,0.4382133483886719
2024-12-12 05:00:00,20241212T05,116.26445564716907,-1.8819705202303976,1733979600000,0.2808570861816406
2024-12-12 06:00:00,20241212T06,116.26445564716907,-1.8819705202303976,1733983200000,0.12350082397460938
2024-12-12 07:00:00,20241212T07,116.26445564716907,-1.8819705202303976,1733986800000,0.14352798461914062
2024-12-12 08:00:00,20241212T08,116.26445564716907,-1.8819705202303976,1733990400000,0.25653839111328125
2024-12-12 09:00:00,20241212T09,116.26445564716907,-1.8819705202303976,1733994000000,0.11682510375976562
2024-12-12 10:00:00,20241212T10,116.26445564716907,-1.8819705202303976,1733997600000,0.06771087646484375
2024-12-12 11:00:00,20241212T11,116.26445564716907,-1.8819705202303976,1734001200000,0.09059906005859375
2024-12-12 12:00:00,20241212T12,116.26445564716907,-1.8819705202303976,1734004800000,0.23746490478515625
2024-12-12 13:00:00,20241212T13,116.26445564716907,-1.8819705202303976,1734008400000,0.15544891357421875
2024-12-12 14:00:00,20241212T14,116.26445564716907,-1.8819705202303976,1734012000000,0.5130767822265625
2024-12-12 15:00:00,20241212T15,116.26445564716907,-1.8819705202303976,1734015600000,0.6971359252929688
2024-12-12 16:00:00,20241212T16,116.26445564716907,-1.8819705202303976,1734019200000,0.6346702575683594
2024-12-12 17:00:00,20241212T17,116.26445564716907,-1.8819705202303976,1734022800000,0.14019012451171875
2024-12-12 18:00:00,20241212T18,116.26445564716907,-1.8819705202303976,1734026400000,0.08249282836914062
2024-12-12 19:00:00,20241212T19,116.26445564716907,-1.8819705202303976,1734030000000,0.04100799560546875
2024-12-12 20:00:00,20241212T20,116.26445564716907,-1.8819705202303976,1734033600000,0.0972747802734375
2024-12-12 21:00:00,20241212T21,116.26445564716907,-1.8819705202303976,1734037200000,0.16307830810546875
2024-12-12 22:00:00,20241212T22,116.26445564716907,-1.8819705202303976,1734040800000,0.030040740966796875
2024-12-12 23:00:00,20241212T23,116.26445564716907,-1.8819705202303976,1734044400000,0.008106231689453125
2024-12-13 00:00:00,20241213T00,116.26445564716907,-1.8819705202303976,1734048000000,0.007152557373046875
2024-12-13 01:00:00,20241213T01,116.26445564716907,-1.8819705202303976,1734051600000,0.039577484130859375
2024-12-13 02:00:00,20241213T02,116.26445564716907,-1.8819705202303976,1734055200000,0.043392181396484375
2024-12-13 03:00:00,20241213T03,116.26445564716907,-1.8819705202303976,1734058800000,0.0782012939453125
2024-12-13 04:00:00,20241213T04,116.26445564716907,-1.8819705202303976,1734062400000,0.1392364501953125
2024-12-13 05:00:00,20241213T05,116.26445564716907,-1.8819705202303976,1734066000000,0.25844573974609375
2024-12-13 06:00:00,20241213T06,116.26445564716907,-1.8819705202303976,1734069600000,0.11491775512695312
2024-12-13 07:00:00,20241213T07,116.26445564716907,-1.8819705202303976,1734073200000,0.027179718017578125
2024-12-13 08:00:00,20241213T08,116.26445564716907,-1.8819705202303976,1734076800000,0.0209808349609375
2024-12-13 09:00:00,20241213T09,116.26445564716907,-1.8819705202303976,1734080400000,0.042438507080078125
2024-12-13 10:00:00,20241213T10,116.26445564716907,-1.8819705202303976,1734084000000,0.09441375732421875
2024-12-13 11:00:00,20241213T11,116.26445564716907,-1.8819705202303976,1734087600000,0.01621246337890625
2024-12-13 12:00:00,20241213T12,116.26445564716907,-1.8819705202303976,1734091200000,0.0019073486328125
2024-12-13 13:00:00,20241213T13,116.26445564716907,-1.8819705202303976,1734094800000,0
2024-12-13 14:00:00,20241213T14,116.26445564716907,-1.8819705202303976,1734098400000,0
2024-12-13 15:00:00,20241213T15,116.26445564716907,-1.8819705202303976,1734102000000,0
2024-12-13 16:00:00,20241213T16,116.26445564716907,-1.8819705202303976,1734105600000,0.003814697265625
2024-12-13 17:00:00,20241213T17,116.26445564716907,-1.8819705202303976,1734109200000,0.00095367431640625
2024-12-13 18:00:00,20241213T18,116.26445564716907,-1.8819705202303976,1734112800000,0
2024-12-13 19:00:00,20241213T19,116.26445564716907,-1.8819705202303976,1734116400000,0.00286102294921875
2024-12-13 20:00:00,20241213T20,116.26445564716907,-1.8819705202303976,1734120000000,0.1697540283203125
2024-12-13 21:00:00,20241213T21,116.26445564716907,-1.8819705202303976,1734123600000,0.003814697265625
2024-12-13 22:00:00,20241213T22,116.26445564716907,-1.8819705202303976,1734127200000,0.0019073486328125
2024-12-13 23:00:00,20241213T23,116.26445564716907,-1.8819705202303976,1734130800000,0.00286102294921875
2024-12-14 00:00:00,20241214T00,116.26445564716907,-1.8819705202303976,1734134400000,0.00095367431640625
2024-12-14 01:00:00,20241214T01,116.26445564716907,-1.8819705202303976,1734138000000,0.034332275390625
2024-12-14 02:00:00,20241214T02,116.26445564716907,-1.8819705202303976,1734141600000,0.0858306884765625
2024-12-14 03:00:00,20241214T03,116.26445564716907,-1.8819705202303976,1734145200000,0.09918212890625
2024-12-14 04:00:00,20241214T04,116.26445564716907,-1.8819705202303976,1734148800000,0.06532669067382812
2024-12-14 05:00:00,20241214T05,116.26445564716907,-1.8819705202303976,1734152400000,0.06103515625
2024-12-14 06:00:00,20241214T06,116.26445564716907,-1.8819705202303976,1734156000000,0.06866455078125
2024-12-14 07:00:00,20241214T07,116.26445564716907,-1.8819705202303976,1734159600000,0.4792213439941406
2024-12-14 08:00:00,20241214T08,116.26445564716907,-1.8819705202303976,1734163200000,2.8533935546875
2024-12-14 09:00:00,20241214T09,116.26445564716907,-1.8819705202303976,1734166800000,5.846977233886719
2024-12-14 10:00:00,20241214T10,116.26445564716907,-1.8819705202303976,1734170400000,2.66265869140625
2024-12-14 11:00:00,20241214T11,116.26445564716907,-1.8819705202303976,1734174000000,1.8987655639648438
2024-12-14 12:00:00,20241214T12,116.26445564716907,-1.8819705202303976,1734177600000,0.09441375732421875
2024-12-14 13:00:00,20241214T13,116.26445564716907,-1.8819705202303976,1734181200000,0.08535385131835938
2024-12-14 14:00:00,20241214T14,116.26445564716907,-1.8819705202303976,1734184800000,0.25463104248046875
2024-12-14 15:00:00,20241214T15,116.26445564716907,-1.8819705202303976,1734188400000,1.28173828125
2024-12-14 16:00:00,20241214T16,116.26445564716907,-1.8819705202303976,1734192000000,0.41675567626953125
2024-12-14 17:00:00,20241214T17,116.26445564716907,-1.8819705202303976,1734195600000,0.125885009765625
2024-12-14 18:00:00,20241214T18,116.26445564716907,-1.8819705202303976,1734199200000,0.14400482177734375
2024-12-14 19:00:00,20241214T19,116.26445564716907,-1.8819705202303976,1734202800000,1.0886192321777344
2024-12-14 20:00:00,20241214T20,116.26445564716907,-1.8819705202303976,1734206400000,1.3737678527832031
2024-12-14 21:00:00,20241214T21,116.26445564716907,-1.8819705202303976,1734210000000,1.3027191162109375
2024-12-14 22:00:00,20241214T22,116.26445564716907,-1.8819705202303976,1734213600000,1.3408660888671875
2024-12-14 23:00:00,20241214T23,116.26445564716907,-1.8819705202303976,1734217200000,1.4638900756835938
2024-12-15 00:00:00,20241215T00,116.26445564716907,-1.8819705202303976,1734220800000,1.5153884887695312
2024-12-15 01:00:00,20241215T01,116.26445564716907,-1.8819705202303976,1734224400000,1.6937255859375
2024-12-15 02:00:00,20241215T02,116.26445564716907,-1.8819705202303976,1734228000000,1.1553764343261719
2024-12-15 03:00:00,20241215T03,116.26445564716907,-1.8819705202303976,1734231600000,0.881195068359375
2024-12-15 04:00:00,20241215T04,116.26445564716907,-1.8819705202303976,1734235200000,0.6337165832519531
2024-12-15 05:00:00,20241215T05,116.26445564716907,-1.8819705202303976,1734238800000,0.5431175231933594
2024-12-15 06:00:00,20241215T06,116.26445564716907,-1.8819705202303976,1734242400000,0.48542022705078125
2024-12-15 07:00:00,20241215T07,116.26445564716907,-1.8819705202303976,1734246000000,0.244140625
2024-12-15 08:00:00,20241215T08,116.26445564716907,-1.8819705202303976,1734249600000,0.2655982971191406
2024-12-15 09:00:00,20241215T09,116.26445564716907,-1.8819705202303976,1734253200000,0.22268295288085938
2024-12-15 10:00:00,20241215T10,116.26445564716907,-1.8819705202303976,1734256800000,0.09298324584960938
2024-12-15 11:00:00,20241215T11,116.26445564716907,-1.8819705202303976,1734260400000,0.00476837158203125
2024-12-15 12:00:00,20241215T12,116.26445564716907,-1.8819705202303976,1734264000000,0
2024-12-15 13:00:00,20241215T13,116.26445564716907,-1.8819705202303976,1734267600000,0
2024-12-15 14:00:00,20241215T14,116.26445564716907,-1.8819705202303976,1734271200000,0
2024-12-15 15:00:00,20241215T15,116.26445564716907,-1.8819705202303976,1734274800000,0
2024-12-15 16:00:00,20241215T16,116.26445564716907,-1.8819705202303976,1734278400000,0.0247955322265625
2024-12-15 17:00:00,20241215T17,116.26445564716907,-1.8819705202303976,1734282000000,0.4940032958984375
2024-12-15 18:00:00,20241215T18,116.26445564716907,-1.8819705202303976,1734285600000,0.06389617919921875
2024-12-15 19:00:00,20241215T19,116.26445564716907,-1.8819705202303976,1734289200000,0.5388259887695312
2024-12-15 20:00:00,20241215T20,116.26445564716907,-1.8819705202303976,1734292800000,0.18644332885742188
2024-12-15 21:00:00,20241215T21,116.26445564716907,-1.8819705202303976,1734296400000,0.09775161743164062
2024-12-15 22:00:00,20241215T22,116.26445564716907,-1.8819705202303976,1734300000000,0.16546249389648438
2024-12-15 23:00:00,20241215T23,116.26445564716907,-1.8819705202303976,1734303600000,0.020503997802734375
2024-12-16 00:00:00,20241216T00,116.26445564716907,-1.8819705202303976,1734307200000,0.16546249389648438
2024-12-16 01:00:00,20241216T01,116.26445564716907,-1.8819705202303976,1734310800000,0.16307830810546875
2024-12-16 02:00:00,20241216T02,116.26445564716907,-1.8819705202303976,1734314400000,0.10204315185546875
2024-12-16 03:00:00,20241216T03,116.26445564716907,-1.8819705202303976,1734318000000,0.06389617919921875
2024-12-16 04:00:00,20241216T04,116.26445564716907,-1.8819705202303976,1734321600000,0.044345855712890625
2024-12-16 05:00:00,20241216T05,116.26445564716907,-1.8819705202303976,1734325200000,0.07486343383789062
2024-12-16 06:00:00,20241216T06,116.26445564716907,-1.8819705202303976,1734328800000,0.11920928955078125
2024-12-16 07:00:00,20241216T07,116.26445564716907,-1.8819705202303976,1734332400000,0.0057220458984375
2024-12-16 08:00:00,20241216T08,116.26445564716907,-1.8819705202303976,1734336000000,0
2024-12-16 09:00:00,20241216T09,116.26445564716907,-1.8819705202303976,1734339600000,0
2024-12-16 10:00:00,20241216T10,116.26445564716907,-1.8819705202303976,1734343200000,0
2024-12-16 11:00:00,20241216T11,116.26445564716907,-1.8819705202303976,1734346800000,0
2024-12-16 12:00:00,20241216T12,116.26445564716907,-1.8819705202303976,1734350400000,0
2024-12-16 13:00:00,20241216T13,116.26445564716907,-1.8819705202303976,1734354000000,0
2024-12-16 14:00:00,20241216T14,116.26445564716907,-1.8819705202303976,1734357600000,0
2024-12-16 15:00:00,20241216T15,116.26445564716907,-1.8819705202303976,1734361200000,0
2024-12-16 16:00:00,20241216T16,116.26445564716907,-1.8819705202303976,1734364800000,0
2024-12-16 17:00:00,20241216T17,116.26445564716907,-1.8819705202303976,1734368400000,0
2024-12-16 18:00:00,20241216T18,116.26445564716907,-1.8819705202303976,1734372000000,0
2024-12-16 19:00:00,20241216T19,116.26445564716907,-1.8819705202303976,1734375600000,0.008106231689453125
2024-12-16 20:00:00,20241216T20,116.26445564716907,-1.8819705202303976,1734379200000,0.03528594970703125
2024-12-16 21:00:00,20241216T21,116.26445564716907,-1.8819705202303976,1734382800000,0
2024-12-16 22:00:00,20241216T22,116.26445564716907,-1.8819705202303976,1734386400000,0
2024-12-16 23:00:00,20241216T23,116.26445564716907,-1.8819705202303976,1734390000000,0
2024-12-17 00:00:00,20241217T00,116.26445564716907,-1.8819705202303976,1734393600000,0.00095367431640625
2024-12-17 01:00:00,20241217T01,116.26445564716907,-1.8819705202303976,1734397200000,0.0019073486328125
2024-12-17 02:00:00,20241217T02,116.26445564716907,-1.8819705202303976,1734400800000,0.0019073486328125
2024-12-17 03:00:00,20241217T03,116.26445564716907,-1.8819705202303976,1734404400000,0.019073486328125
2024-12-17 04:00:00,20241217T04,116.26445564716907,-1.8819705202303976,1734408000000,0.01430511474609375
2024-12-17 05:00:00,20241217T05,116.26445564716907,-1.8819705202303976,1734411600000,0.005245208740234375
2024-12-17 06:00:00,20241217T06,116.26445564716907,-1.8819705202303976,1734415200000,0.0247955322265625
2024-12-17 07:00:00,20241217T07,116.26445564716907,-1.8819705202303976,1734418800000,0.01811981201171875
2024-12-17 08:00:00,20241217T08,116.26445564716907,-1.8819705202303976,1734422400000,0.004291534423828125
2024-12-17 09:00:00,20241217T09,116.26445564716907,-1.8819705202303976,1734426000000,0.00667572021484375
2024-12-17 10:00:00,20241217T10,116.26445564716907,-1.8819705202303976,1734429600000,0.0152587890625
2024-12-17 11:00:00,20241217T11,116.26445564716907,-1.8819705202303976,1734433200000,0.2808570861816406
2024-12-17 12:00:00,20241217T12,116.26445564716907,-1.8819705202303976,1734436800000,0.001430511474609375
2024-12-17 13:00:00,20241217T13,116.26445564716907,-1.8819705202303976,1734440400000,0.00667572021484375
2024-12-17 14:00:00,20241217T14,116.26445564716907,-1.8819705202303976,1734444000000,0.0019073486328125
2024-12-17 15:00:00,20241217T15,116.26445564716907,-1.8819705202303976,1734447600000,0.000476837158203125
2024-12-17 16:00:00,20241217T16,116.26445564716907,-1.8819705202303976,1734451200000,0.00095367431640625
2024-12-17 17:00:00,20241217T17,116.26445564716907,-1.8819705202303976,1734454800000,0.00095367431640625
2024-12-17 18:00:00,20241217T18,116.26445564716907,-1.8819705202303976,1734458400000,0.2460479736328125
2024-12-17 19:00:00,20241217T19,116.26445564716907,-1.8819705202303976,1734462000000,0.904083251953125
2024-12-17 20:00:00,20241217T20,116.26445564716907,-1.8819705202303976,1734465600000,0.6842613220214844
2024-12-17 21:00:00,20241217T21,116.26445564716907,-1.8819705202303976,1734469200000,0.5369186401367188
2024-12-17 22:00:00,20241217T22,116.26445564716907,-1.8819705202303976,1734472800000,0.26607513427734375
